loading route at recordings/recording_128.csv.path
optimizing speeds along the route
0 x: 0.00 y: 0.00 velocity: 2.444362 reverse: False
434 x: -2.35 y: -4.64 velocity: 2.236627 reverse: False
435 x: -2.38 y: -4.65 velocity: 2.162846 reverse: False
436 x: -2.41 y: -4.67 velocity: 2.086538 reverse: False
437 x: -2.44 y: -4.68 velocity: 2.953741 reverse: False
438 x: -2.47 y: -4.70 velocity: 2.898247 reverse: False
439 x: -2.51 y: -4.71 velocity: 2.841691 reverse: False
440 x: -2.54 y: -4.72 velocity: 2.789311 reverse: False
441 x: -2.57 y: -4.74 velocity: 2.730547 reverse: False
442 x: -2.60 y: -4.75 velocity: 2.670492 reverse: False
443 x: -2.63 y: -4.76 velocity: 2.614740 reverse: False
444 x: -2.67 y: -4.77 velocity: 2.552175 reverse: False
445 x: -2.70 y: -4.79 velocity: 2.482202 reverse: False
446 x: -2.74 y: -4.80 velocity: 2.422331 reverse: False
447 x: -2.77 y: -4.81 velocity: 2.354786 reverse: False
448 x: -2.80 y: -4.82 velocity: 2.285271 reverse: False
449 x: -2.84 y: -4.84 velocity: 2.213617 reverse: False
450 x: -2.87 y: -4.85 velocity: 2.139550 reverse: False
451 x: -2.90 y: -4.86 velocity: 2.069833 reverse: False
452 x: -2.94 y: -4.87 velocity: 1.990412 reverse: False
453 x: -2.97 y: -4.88 velocity: 1.908179 reverse: False
454 x: -3.00 y: -4.89 velocity: 1.830544 reverse: False
455 x: -3.04 y: -4.90 velocity: 1.732901 reverse: False
456 x: -3.07 y: -4.91 velocity: 2.675960 reverse: False
457 x: -3.10 y: -4.92 velocity: 2.615479 reverse: False
458 x: -3.14 y: -4.93 velocity: 2.553682 reverse: False
459 x: -3.17 y: -4.93 velocity: 2.490387 reverse: False
460 x: -3.20 y: -4.94 velocity: 2.526938 reverse: False
461 x: -3.24 y: -4.95 velocity: 2.462869 reverse: False
462 x: -3.27 y: -4.96 velocity: 2.397087 reverse: False
463 x: -3.30 y: -4.96 velocity: 2.335559 reverse: False
464 x: -3.34 y: -4.97 velocity: 2.266091 reverse: False
465 x: -3.37 y: -4.97 velocity: 2.684268 reverse: False
466 x: -3.41 y: -4.98 velocity: 2.623778 reverse: False
467 x: -3.44 y: -4.99 velocity: 2.561510 reverse: False
468 x: -3.47 y: -4.99 velocity: 2.503688 reverse: False
469 x: -3.51 y: -5.00 velocity: 2.444763 reverse: False
470 x: -3.54 y: -5.00 velocity: 2.378420 reverse: False
471 x: -3.57 y: -5.01 velocity: 2.316361 reverse: False
472 x: -3.61 y: -5.01 velocity: 2.292159 reverse: False
473 x: -3.64 y: -5.02 velocity: 2.227548 reverse: False
474 x: -3.67 y: -5.02 velocity: 2.154305 reverse: False
475 x: -3.71 y: -5.02 velocity: 2.882635 reverse: False
476 x: -3.74 y: -5.03 velocity: 2.831561 reverse: False
477 x: -3.77 y: -5.03 velocity: 2.779587 reverse: False
478 x: -3.80 y: -5.03 velocity: 2.841731 reverse: False
479 x: -3.83 y: -5.03 velocity: 2.789943 reverse: False
480 x: -3.87 y: -5.04 velocity: 2.737169 reverse: False
481 x: -3.90 y: -5.04 velocity: 2.685483 reverse: False
482 x: -3.93 y: -5.04 velocity: 3.121255 reverse: False
483 x: -3.96 y: -5.04 velocity: 3.074063 reverse: False
484 x: -4.00 y: -5.04 velocity: 3.026182 reverse: False
485 x: -4.04 y: -5.04 velocity: 2.962766 reverse: False
486 x: -4.07 y: -5.04 velocity: 2.913063 reverse: False
487 x: -4.10 y: -5.04 velocity: 2.862470 reverse: False
488 x: -4.14 y: -5.04 velocity: 2.962673 reverse: False
489 x: -4.18 y: -5.04 velocity: 2.912968 reverse: False
490 x: -4.21 y: -5.03 velocity: 2.862407 reverse: False
491 x: -4.24 y: -5.03 velocity: 3.088693 reverse: False
492 x: -4.28 y: -5.03 velocity: 3.150637 reverse: False
493 x: -4.32 y: -5.03 velocity: 3.089742 reverse: False
494 x: -4.36 y: -5.02 velocity: 3.032426 reverse: False
495 x: -4.40 y: -5.02 velocity: 2.983824 reverse: False
496 x: -4.43 y: -5.02 velocity: 2.934434 reverse: False
497 x: -4.46 y: -5.01 velocity: 2.884153 reverse: False
498 x: -4.49 y: -5.01 velocity: 2.832993 reverse: False
499 x: -4.52 y: -5.01 velocity: 2.780900 reverse: False
500 x: -4.57 y: -5.00 velocity: 2.711614 reverse: False
501 x: -4.60 y: -4.99 velocity: 3.200536 reverse: False
502 x: -4.63 y: -4.99 velocity: 3.154508 reverse: False
503 x: -4.67 y: -4.98 velocity: 3.093681 reverse: False
504 x: -4.70 y: -4.98 velocity: 3.046072 reverse: False
505 x: -4.74 y: -4.97 velocity: 3.009760 reverse: False
506 x: -4.77 y: -4.96 velocity: 2.960719 reverse: False
507 x: -4.80 y: -4.96 velocity: 2.910891 reverse: False
508 x: -4.84 y: -4.95 velocity: 2.855101 reverse: False
509 x: -4.87 y: -4.94 velocity: 2.803410 reverse: False
510 x: -4.90 y: -4.94 velocity: 2.903106 reverse: False
511 x: -4.93 y: -4.93 velocity: 2.852230 reverse: False
512 x: -4.96 y: -4.92 velocity: 2.817483 reverse: False
513 x: -5.00 y: -4.91 velocity: 2.765465 reverse: False
514 x: -5.03 y: -4.90 velocity: 2.707171 reverse: False
515 x: -5.06 y: -4.90 velocity: 2.755245 reverse: False
516 x: -5.10 y: -4.89 velocity: 2.696659 reverse: False
517 x: -5.13 y: -4.88 velocity: 2.642322 reverse: False
518 x: -5.16 y: -4.87 velocity: 2.581253 reverse: False
519 x: -5.19 y: -4.86 velocity: 2.518681 reverse: False
520 x: -5.23 y: -4.85 velocity: 2.454546 reverse: False
521 x: -5.26 y: -4.83 velocity: 2.596649 reverse: False
522 x: -5.29 y: -4.82 velocity: 2.534595 reverse: False
523 x: -5.33 y: -4.81 velocity: 2.649642 reverse: False
524 x: -5.36 y: -4.80 velocity: 2.588739 reverse: False
525 x: -5.39 y: -4.78 velocity: 2.526388 reverse: False
526 x: -5.42 y: -4.77 velocity: 2.462480 reverse: False
527 x: -5.46 y: -4.76 velocity: 2.396797 reverse: False
528 x: -5.49 y: -4.74 velocity: 2.329250 reverse: False
529 x: -5.52 y: -4.73 velocity: 2.259714 reverse: False
530 x: -5.55 y: -4.71 velocity: 2.187989 reverse: False
531 x: -5.59 y: -4.70 velocity: 2.113838 reverse: False
532 x: -5.62 y: -4.68 velocity: 2.029818 reverse: False
533 x: -5.65 y: -4.67 velocity: 2.541761 reverse: False
534 x: -5.68 y: -4.65 velocity: 2.471993 reverse: False
535 x: -5.72 y: -4.63 velocity: 2.406158 reverse: False
536 x: -5.75 y: -4.61 velocity: 2.332245 reverse: False
537 x: -5.78 y: -4.60 velocity: 2.987488 reverse: False
538 x: -5.81 y: -4.58 velocity: 2.933254 reverse: False
539 x: -5.84 y: -4.56 velocity: 2.877958 reverse: False
540 x: -5.88 y: -4.54 velocity: 2.816257 reverse: False
541 x: -5.91 y: -4.52 velocity: 2.758114 reverse: False
542 x: -5.93 y: -4.50 velocity: 2.703873 reverse: False
543 x: -5.97 y: -4.48 velocity: 2.642569 reverse: False
544 x: -5.99 y: -4.47 velocity: 2.585119 reverse: False
545 x: -6.03 y: -4.45 velocity: 2.526393 reverse: False
546 x: -6.06 y: -4.43 velocity: 2.465693 reverse: False
547 x: -6.08 y: -4.42 velocity: 2.409550 reverse: False
548 x: -6.11 y: -4.40 velocity: 2.352061 reverse: False
549 x: -6.14 y: -4.39 velocity: 2.286491 reverse: False
550 x: -6.17 y: -4.37 velocity: 2.225818 reverse: False
551 x: -6.20 y: -4.36 velocity: 2.149336 reverse: False
552 x: -6.23 y: -4.34 velocity: 2.084675 reverse: False
553 x: -6.26 y: -4.32 velocity: 2.002820 reverse: False
554 x: -6.29 y: -4.31 velocity: 1.917478 reverse: False
555 x: -6.32 y: -4.29 velocity: 1.836469 reverse: False
556 x: -6.35 y: -4.27 velocity: 1.751704 reverse: False
557 x: -6.38 y: -4.26 velocity: 1.662630 reverse: False
558 x: -6.41 y: -4.24 velocity: 1.578161 reverse: False
559 x: -6.43 y: -4.23 velocity: 1.488924 reverse: False
560 x: -6.46 y: -4.21 velocity: 1.393949 reverse: False
561 x: -6.49 y: -4.20 velocity: 1.292041 reverse: False
562 x: -6.52 y: -4.18 velocity: 1.168401 reverse: False
563 x: -6.54 y: -4.17 velocity: 1.044647 reverse: False
564 x: -6.57 y: -4.15 velocity: 0.904037 reverse: False
565 x: -6.60 y: -4.14 velocity: 0.736828 reverse: False
566 x: -6.62 y: -4.13 velocity: 0.519891 reverse: False
567 x: -6.65 y: -4.11 velocity: 0.000000 reverse: True
568 x: -6.62 y: -4.13 velocity: 0.854327 reverse: True
569 x: -6.59 y: -4.14 velocity: 1.095648 reverse: True
570 x: -6.56 y: -4.14 velocity: 1.320165 reverse: True
571 x: -6.53 y: -4.15 velocity: 1.198444 reverse: True
572 x: -6.50 y: -4.15 velocity: 1.319385 reverse: True
573 x: -6.46 y: -4.15 velocity: 1.196103 reverse: True
574 x: -6.43 y: -4.16 velocity: 1.489906 reverse: True
575 x: -6.40 y: -4.16 velocity: 1.384675 reverse: True
576 x: -6.36 y: -4.17 velocity: 1.268592 reverse: True
577 x: -6.33 y: -4.18 velocity: 1.253559 reverse: True
578 x: -6.30 y: -4.19 velocity: 1.137049 reverse: True
579 x: -6.27 y: -4.20 velocity: 1.005066 reverse: True
580 x: -6.24 y: -4.22 velocity: 0.830995 reverse: True
581 x: -6.21 y: -4.24 velocity: 0.622658 reverse: True
582 x: -6.19 y: -4.26 velocity: 1.312267 reverse: True
583 x: -6.17 y: -4.29 velocity: 1.259080 reverse: True
584 x: -6.15 y: -4.31 velocity: 1.250380 reverse: True
585 x: -6.13 y: -4.34 velocity: 1.401707 reverse: True
586 x: -6.11 y: -4.36 velocity: 1.556554 reverse: True
587 x: -6.09 y: -4.39 velocity: 1.821921 reverse: True
588 x: -6.07 y: -4.41 velocity: 1.743137 reverse: True
589 x: -6.06 y: -4.44 velocity: 1.658715 reverse: True
590 x: -6.04 y: -4.46 velocity: 1.568780 reverse: True
591 x: -6.02 y: -4.49 velocity: 1.731312 reverse: True
592 x: -6.00 y: -4.52 velocity: 1.645914 reverse: True
593 x: -5.99 y: -4.55 velocity: 1.546243 reverse: True
594 x: -5.97 y: -4.58 velocity: 1.524436 reverse: True
595 x: -5.96 y: -4.61 velocity: 1.416225 reverse: True
596 x: -5.94 y: -4.65 velocity: 1.298962 reverse: True
597 x: -5.93 y: -4.68 velocity: 1.188582 reverse: True
598 x: -5.93 y: -4.71 velocity: 1.065629 reverse: True
599 x: -5.92 y: -4.74 velocity: 1.800648 reverse: True
600 x: -5.91 y: -4.77 velocity: 1.716510 reverse: True
601 x: -5.91 y: -4.81 velocity: 1.628277 reverse: True
602 x: -5.91 y: -4.84 velocity: 1.554331 reverse: True
603 x: -5.91 y: -4.87 velocity: 1.456668 reverse: True
604 x: -5.91 y: -4.91 velocity: 1.352314 reverse: True
605 x: -5.91 y: -4.94 velocity: 1.235501 reverse: True
606 x: -5.91 y: -4.97 velocity: 1.107057 reverse: True
607 x: -5.92 y: -5.00 velocity: 0.972418 reverse: True
608 x: -5.92 y: -5.03 velocity: 0.815642 reverse: True
609 x: -5.94 y: -5.06 velocity: 0.751874 reverse: True
610 x: -5.95 y: -5.09 velocity: 0.541016 reverse: True
611 x: -5.97 y: -5.12 velocity: 0.000000 reverse: False
612 x: -5.94 y: -5.10 velocity: 1.146150 reverse: False
613 x: -5.91 y: -5.08 velocity: 1.720465 reverse: False
614 x: -5.89 y: -5.06 velocity: 1.701125 reverse: False
615 x: -5.86 y: -5.03 velocity: 1.601186 reverse: False
616 x: -5.83 y: -5.01 velocity: 1.904867 reverse: False
617 x: -5.80 y: -4.99 velocity: 1.822231 reverse: False
618 x: -5.77 y: -4.97 velocity: 1.735515 reverse: False
619 x: -5.74 y: -4.95 velocity: 2.146110 reverse: False
620 x: -5.71 y: -4.94 velocity: 2.065696 reverse: False
621 x: -5.67 y: -4.92 velocity: 1.979506 reverse: False
622 x: -5.65 y: -4.90 velocity: 2.398042 reverse: False
623 x: -5.62 y: -4.89 velocity: 2.339411 reverse: False
624 x: -5.59 y: -4.88 velocity: 2.278878 reverse: False
625 x: -5.56 y: -4.86 velocity: 2.215580 reverse: False
626 x: -5.53 y: -4.85 velocity: 2.143131 reverse: False
627 x: -5.50 y: -4.83 velocity: 2.165639 reverse: False
628 x: -5.47 y: -4.82 velocity: 2.097607 reverse: False
629 x: -5.44 y: -4.80 velocity: 2.005889 reverse: False
630 x: -5.41 y: -4.79 velocity: 1.932650 reverse: False
631 x: -5.38 y: -4.77 velocity: 2.196100 reverse: False
632 x: -5.34 y: -4.76 velocity: 2.115814 reverse: False
633 x: -5.31 y: -4.75 velocity: 2.047088 reverse: False
634 x: -5.28 y: -4.73 velocity: 1.976139 reverse: False
635 x: -5.25 y: -4.72 velocity: 1.903272 reverse: False
636 x: -5.23 y: -4.71 velocity: 1.827967 reverse: False
637 x: -5.20 y: -4.70 velocity: 2.153196 reverse: False
638 x: -5.17 y: -4.69 velocity: 2.624938 reverse: False
639 x: -5.14 y: -4.68 velocity: 2.570587 reverse: False
640 x: -5.11 y: -4.67 velocity: 2.515116 reverse: False
641 x: -5.07 y: -4.67 velocity: 2.458307 reverse: False
642 x: -5.04 y: -4.66 velocity: 2.400138 reverse: False
643 x: -5.00 y: -4.65 velocity: 2.322299 reverse: False
644 x: -4.96 y: -4.64 velocity: 2.241411 reverse: False
645 x: -4.93 y: -4.63 velocity: 2.177206 reverse: False
646 x: -4.89 y: -4.63 velocity: 2.090731 reverse: False
647 x: -4.86 y: -4.62 velocity: 2.560730 reverse: False
648 x: -4.83 y: -4.61 velocity: 2.504751 reverse: False
649 x: -4.79 y: -4.61 velocity: 2.447441 reverse: False
650 x: -4.76 y: -4.61 velocity: 2.388703 reverse: False
651 x: -4.72 y: -4.60 velocity: 2.309993 reverse: False
652 x: -4.68 y: -4.60 velocity: 2.234614 reverse: False
653 x: -4.65 y: -4.60 velocity: 2.169431 reverse: False
654 x: -4.62 y: -4.59 velocity: 2.101306 reverse: False
655 x: -4.58 y: -4.59 velocity: 2.015878 reverse: False
656 x: -4.54 y: -4.59 velocity: 1.926763 reverse: False
657 x: -4.51 y: -4.59 velocity: 1.848773 reverse: False
658 x: -4.47 y: -4.58 velocity: 1.748965 reverse: False
659 x: -4.44 y: -4.58 velocity: 1.669130 reverse: False
660 x: -4.41 y: -4.58 velocity: 2.533500 reverse: False
661 x: -4.38 y: -4.58 velocity: 2.478904 reverse: False
662 x: -4.35 y: -4.57 velocity: 2.423053 reverse: False
663 x: -4.32 y: -4.57 velocity: 2.365857 reverse: False
664 x: -4.29 y: -4.57 velocity: 2.307159 reverse: False
665 x: -4.26 y: -4.56 velocity: 2.246934 reverse: False
666 x: -4.23 y: -4.56 velocity: 2.185632 reverse: False
667 x: -4.20 y: -4.55 velocity: 2.122704 reverse: False
668 x: -4.17 y: -4.55 velocity: 3.115573 reverse: False
669 x: -4.14 y: -4.54 velocity: 3.071588 reverse: False
670 x: -4.10 y: -4.54 velocity: 3.011931 reverse: False
671 x: -4.07 y: -4.53 velocity: 2.966396 reverse: False
672 x: -4.03 y: -4.52 velocity: 2.904574 reverse: False
673 x: -4.00 y: -4.51 velocity: 2.857360 reverse: False
674 x: -3.97 y: -4.51 velocity: 2.809344 reverse: False
675 x: -3.94 y: -4.50 velocity: 2.760371 reverse: False
676 x: -3.91 y: -4.49 velocity: 2.710490 reverse: False
677 x: -3.88 y: -4.49 velocity: 2.659689 reverse: False
678 x: -3.85 y: -4.48 velocity: 2.602050 reverse: False
679 x: -3.82 y: -4.47 velocity: 2.549048 reverse: False
680 x: -3.79 y: -4.47 velocity: 2.495009 reverse: False
681 x: -3.76 y: -4.46 velocity: 2.433665 reverse: False
682 x: -3.73 y: -4.45 velocity: 2.377060 reverse: False
683 x: -3.70 y: -4.44 velocity: 2.312591 reverse: False
684 x: -3.66 y: -4.43 velocity: 2.246285 reverse: False
685 x: -3.63 y: -4.42 velocity: 3.090188 reverse: False
686 x: -3.60 y: -4.41 velocity: 3.040723 reverse: False
687 x: -3.57 y: -4.40 velocity: 2.990442 reverse: False
688 x: -3.54 y: -4.39 velocity: 2.939225 reverse: False
689 x: -3.51 y: -4.38 velocity: 2.892333 reverse: False
690 x: -3.48 y: -4.37 velocity: 2.839329 reverse: False
691 x: -3.44 y: -4.36 velocity: 2.779927 reverse: False
692 x: -3.41 y: -4.35 velocity: 2.918628 reverse: False
693 x: -3.38 y: -4.34 velocity: 2.860896 reverse: False
694 x: -3.35 y: -4.33 velocity: 3.103444 reverse: False
695 x: -3.31 y: -4.32 velocity: 3.054223 reverse: False
696 x: -3.28 y: -4.31 velocity: 3.004192 reverse: False
697 x: -3.25 y: -4.30 velocity: 2.948198 reverse: False
698 x: -3.22 y: -4.28 velocity: 2.896377 reverse: False
699 x: -3.18 y: -4.27 velocity: 2.843654 reverse: False
700 x: -3.15 y: -4.26 velocity: 2.789938 reverse: False
701 x: -3.12 y: -4.25 velocity: 2.729641 reverse: False
702 x: -3.09 y: -4.24 velocity: 2.988973 reverse: False
703 x: -3.05 y: -4.22 velocity: 2.932748 reverse: False
704 x: -3.02 y: -4.21 velocity: 2.880615 reverse: False
705 x: -2.99 y: -4.20 velocity: 2.822189 reverse: False
706 x: -2.95 y: -4.19 velocity: 2.767983 reverse: False
707 x: -2.92 y: -4.17 velocity: 2.707120 reverse: False
708 x: -2.89 y: -4.16 velocity: 2.650543 reverse: False
709 x: -2.86 y: -4.15 velocity: 2.592741 reverse: False
710 x: -2.82 y: -4.13 velocity: 2.527677 reverse: False
711 x: -2.79 y: -4.12 velocity: 2.807942 reverse: False
712 x: -2.76 y: -4.11 velocity: 2.753403 reverse: False
713 x: -2.73 y: -4.09 velocity: 3.245290 reverse: False
714 x: -2.70 y: -4.08 velocity: 3.193528 reverse: False
715 x: -2.66 y: -4.07 velocity: 3.145708 reverse: False
716 x: -2.63 y: -4.05 velocity: 3.092217 reverse: False
717 x: -2.60 y: -4.04 velocity: 3.042799 reverse: False
718 x: -2.57 y: -4.02 velocity: 2.992574 reverse: False
719 x: -2.54 y: -4.01 velocity: 2.941420 reverse: False
720 x: -2.51 y: -4.00 velocity: 2.889374 reverse: False
721 x: -2.48 y: -3.98 velocity: 2.836386 reverse: False
722 x: -2.45 y: -3.97 velocity: 2.782425 reverse: False
723 x: -2.42 y: -3.95 velocity: 2.727323 reverse: False
724 x: -2.39 y: -3.94 velocity: 2.671068 reverse: False
725 x: -2.36 y: -3.92 velocity: 2.613638 reverse: False
726 x: -2.33 y: -3.91 velocity: 2.560819 reverse: False
727 x: -2.30 y: -3.89 velocity: 2.500874 reverse: False
728 x: -2.27 y: -3.88 velocity: 2.439418 reverse: False
729 x: -2.24 y: -3.86 velocity: 3.053367 reverse: False
730 x: -2.21 y: -3.85 velocity: 3.003254 reverse: False
731 x: -2.19 y: -3.83 velocity: 2.957437 reverse: False
732 x: -2.16 y: -3.82 velocity: 2.905717 reverse: False
733 x: -2.13 y: -3.80 velocity: 2.858354 reverse: False
734 x: -2.10 y: -3.79 velocity: 2.804767 reverse: False
735 x: -2.07 y: -3.77 velocity: 2.755683 reverse: False
736 x: -2.04 y: -3.76 velocity: 2.700131 reverse: False
737 x: -2.02 y: -3.74 velocity: 2.649132 reverse: False
738 x: -1.99 y: -3.73 velocity: 2.597102 reverse: False
739 x: -1.96 y: -3.71 velocity: 2.537995 reverse: False
740 x: -1.93 y: -3.70 velocity: 2.483588 reverse: False
741 x: -1.90 y: -3.68 velocity: 2.476933 reverse: False
742 x: -1.88 y: -3.67 velocity: 2.421207 reverse: False
743 x: -1.85 y: -3.65 velocity: 2.364147 reverse: False
744 x: -1.82 y: -3.63 velocity: 2.299039 reverse: False
745 x: -1.80 y: -3.62 velocity: 2.238821 reverse: False
746 x: -1.77 y: -3.60 velocity: 2.176986 reverse: False
747 x: -1.75 y: -3.59 velocity: 2.113330 reverse: False
748 x: -1.72 y: -3.57 velocity: 2.040290 reverse: False
749 x: -1.69 y: -3.55 velocity: 2.544760 reverse: False
750 x: -1.67 y: -3.53 velocity: 2.490504 reverse: False
751 x: -1.64 y: -3.52 velocity: 2.435083 reverse: False
752 x: -1.62 y: -3.50 velocity: 2.378340 reverse: False
753 x: -1.59 y: -3.48 velocity: 2.313737 reverse: False
754 x: -1.56 y: -3.47 velocity: 2.571644 reverse: False
755 x: -1.54 y: -3.45 velocity: 2.517958 reverse: False
756 x: -1.51 y: -3.43 velocity: 2.456945 reverse: False
757 x: -1.48 y: -3.41 velocity: 2.400743 reverse: False
758 x: -1.46 y: -3.40 velocity: 2.645156 reverse: False
759 x: -1.43 y: -3.38 velocity: 2.858523 reverse: False
760 x: -1.41 y: -3.36 velocity: 2.810296 reverse: False
761 x: -1.39 y: -3.34 velocity: 2.761263 reverse: False
762 x: -1.36 y: -3.32 velocity: 2.711321 reverse: False
763 x: -1.33 y: -3.30 velocity: 2.654639 reverse: False
764 x: -1.31 y: -3.28 velocity: 2.602301 reverse: False
765 x: -1.29 y: -3.27 velocity: 2.732209 reverse: False
766 x: -1.26 y: -3.25 velocity: 2.709296 reverse: False
767 x: -1.23 y: -3.23 velocity: 2.652549 reverse: False
768 x: -1.21 y: -3.21 velocity: 2.600407 reverse: False
769 x: -1.18 y: -3.20 velocity: 2.547193 reverse: False
770 x: -1.15 y: -3.18 velocity: 2.486734 reverse: False
771 x: -1.13 y: -3.16 velocity: 2.431050 reverse: False
772 x: -1.10 y: -3.14 velocity: 2.374052 reverse: False
773 x: -1.08 y: -3.12 velocity: 2.315649 reverse: False
774 x: -1.05 y: -3.10 velocity: 2.248935 reverse: False
775 x: -1.03 y: -3.09 velocity: 2.187134 reverse: False
776 x: -1.00 y: -3.07 velocity: 2.123466 reverse: False
777 x: -0.97 y: -3.05 velocity: 2.050342 reverse: False
778 x: -0.95 y: -3.03 velocity: 1.982029 reverse: False
779 x: -0.92 y: -3.01 velocity: 1.903176 reverse: False
780 x: -0.90 y: -3.00 velocity: 1.829289 reverse: False
781 x: -0.87 y: -2.98 velocity: 2.045180 reverse: False
782 x: -0.85 y: -2.96 velocity: 1.976608 reverse: False
783 x: -0.82 y: -2.94 velocity: 1.905648 reverse: False
784 x: -0.80 y: -2.92 velocity: 1.831944 reverse: False
785 x: -0.77 y: -2.91 velocity: 1.755145 reverse: False
786 x: -0.74 y: -2.89 velocity: 2.333612 reverse: False
787 x: -0.72 y: -2.87 velocity: 2.273856 reverse: False
788 x: -0.69 y: -2.85 velocity: 2.212484 reverse: False
789 x: -0.67 y: -2.83 velocity: 2.142230 reverse: False
790 x: -0.64 y: -2.81 velocity: 2.077000 reverse: False
791 x: -0.61 y: -2.79 velocity: 2.136364 reverse: False
792 x: -0.59 y: -2.78 velocity: 2.071050 reverse: False
793 x: -0.56 y: -2.76 velocity: 2.554186 reverse: False
794 x: -0.54 y: -2.74 velocity: 2.493688 reverse: False
795 x: -0.51 y: -2.72 velocity: 2.437940 reverse: False
796 x: -0.48 y: -2.70 velocity: 3.022501 reverse: False
797 x: -0.46 y: -2.68 velocity: 3.185362 reverse: False
798 x: -0.43 y: -2.66 velocity: 3.141932 reverse: False
799 x: -0.40 y: -2.64 velocity: 3.092946 reverse: False
800 x: -0.38 y: -2.62 velocity: 3.043166 reverse: False
801 x: -0.35 y: -2.61 velocity: 2.992565 reverse: False
802 x: -0.32 y: -2.59 velocity: 2.946261 reverse: False
803 x: -0.30 y: -2.57 velocity: 2.893849 reverse: False
804 x: -0.27 y: -2.55 velocity: 2.840344 reverse: False
805 x: -0.24 y: -2.53 velocity: 2.791379 reverse: False
806 x: -0.22 y: -2.51 velocity: 2.736119 reverse: False
807 x: -0.19 y: -2.49 velocity: 2.679730 reverse: False
808 x: -0.16 y: -2.47 velocity: 2.622123 reverse: False
809 x: -0.14 y: -2.45 velocity: 2.563223 reverse: False
810 x: -0.11 y: -2.43 velocity: 2.509130 reverse: False
811 x: -0.08 y: -2.41 velocity: 2.447948 reverse: False
812 x: -0.06 y: -2.39 velocity: 2.385321 reverse: False
813 x: -0.03 y: -2.37 velocity: 2.321330 reverse: False
814 x: -0.01 y: -2.35 velocity: 2.255845 reverse: False
815 x: 0.03 y: -2.32 velocity: 2.168722 reverse: False
